,ticker,marketCap,enterpriseValue,trailingPE,forwardPE,pegRatio,priceToBook,bookValue,enterpriseToRevenue,enterpriseToEbitda,profitMargins,grossMargins,operatingMargins,returnOnAssets,returnOnEquity,revenuePerShare,earningsPerShare,trailingEps,forwardEps,totalRevenue,ebitda,debtToEquity,currentRatio,quickRatio,totalCash,totalDebt,freeCashflow,Cluster
60,BOVA11.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4036460019203644,0.2596244573870408,0.33099733390261943,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
61,BPAN4.SA,0.06234173267469739,0.12105546620669022,0.4374057771159446,0.4385106755178734,,0.47812065819124416,0.41207411968833446,0.5697955863068558,0.4592374858715853,0.4753662190754162,0.2596244573870408,0.6206086923234305,0.3308886075254501,0.4686047281658253,0.08478610765191219,,0.455834002866664,0.2310162157632938,0.07453066140622006,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.0014002974629937193,0.16432236793438607,0.4748945553440342,0
62,BRDT3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
63,BRPR3.SA,0.00021792652113153486,0.12105546620669022,0.2867271640586262,0.11189159689858875,,0.3471621226246279,0.9999999999999999,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
64,BTOW3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
65,CAML3.SA,0.008775144061831497,0.017863492376368164,0.19171664809833686,0.29563917827076763,,0.38599878981762753,0.4620215466186829,0.356620640198509,0.42323524393176204,0.41826776881206756,0.4077354004425716,0.35748617766062046,0.44689911475355926,0.4292645165124569,0.4202990165022624,,0.4591274969644803,0.2197471320675234,0.1012060840463544,0.04473818558686996,0.48747356960952104,0.3247112862002953,0.30437232281879056,0.07568958631306945,0.04497439757784189,0.46702445723255726,0
66,CEPE3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
67,CGAS5.SA,0.09906494099729089,0.09173194704265933,0.2477462533583723,0.8137484552876653,,1.0,0.46912191613329124,0.440534299897328,0.43337886202280124,0.5011216871698199,0.43052696831852627,0.5255262433776732,0.970975292340905,1.0,1.0,,1.0,0.8891307035962868,0.12289803766777245,0.2004078520446994,1.0,0.39647972742671056,0.5226694618726974,0.054615682765317905,0.07207622350991992,0.37937129136024406,0
68,CIEL3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
69,CLSC3.SA,0.019967525541815464,0.02706581723149643,0.10904112761188857,0.46242025782440166,,0.42756626520265234,0.9999999999999999,0.37436238539197353,0.38250872590028784,0.45880204768222455,0.39059042452568415,0.46825854661859956,0.6268454616142529,0.5954774679142222,1.0,,1.0,0.3020114430466475,0.0910921943281023,0.09598293250796376,0.3419080356036262,0.24031908006760516,0.3410279143840642,0.02244591751586256,0.03525591294120363,0.43726092842734476,0
70,CMIN3.SA,0.15043819800047106,0.08886702481667648,0.1879193368890462,0.5763682221053387,,0.5830973463854152,0.36098818523236775,0.42457357931787915,0.37716540673455845,0.5803635589994248,0.642224761003832,0.5908006716260106,0.780416324850092,0.7251782717460772,0.03656043286849429,,0.4618720753793273,0.16002098847994012,0.1394011308999186,0.3285634954558391,0.29728779827093726,0.4647415672902716,0.6476912116756844,0.4286409619091066,0.0812079107517097,0.6930216574838916,0
71,CNTO3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
72,COGN3.SA,0.029401507777076324,0.04654941002300603,0.13350051229787044,0.7380267908862189,,0.38269999599846055,0.42217378322204463,0.4581390431974067,0.4592049046571601,0.5286790461642814,0.7759798329817346,0.5035215309442596,0.4567313956314636,0.44873918245518235,0.04104436970065712,,0.4541872558177558,0.1341020959796681,0.05371748491302046,0.08741558342990925,0.15675347205257226,0.2641639693350135,0.3609921205044366,0.042436340549140965,0.05689887150390484,0.4795609660299084,0
73,CRPG5.SA,0.0033391621487685545,0.0021378806958408016,0.2867271640586262,0.46242025782440166,,0.4406668550694038,0.5867064836984864,0.37984246112740666,0.0,0.2672064923458063,0.2761386489443125,0.28430670179863865,0.11593101451426074,0.14021404052468833,0.28694860342075335,,0.20333278870074414,0.3020114430466475,0.005998746795718524,0.002599526715278863,0.004902751418486562,0.6725661413954281,0.4087753023663112,0.003978874129780301,7.976330666241927e-05,0.46402342535459035,0
74,CTSA3.SA,0.0,0.0011129246602836435,0.2867271640586262,0.46242025782440166,,0.3646330127060972,0.5679884406160103,0.4990341083730761,0.2241640237939161,0.0,0.0,0.0,0.0,0.0,0.16555535522501186,,0.0,0.3020114430466475,0.0009412924936191005,0.0,0.5109657927195618,0.011454897785323596,0.0,0.0,0.0017823187153447287,0.4558067699388866,0
75,CYRE3.SA,0.05008410283866184,0.051637020317383486,0.12295129264506086,0.3583744251311306,,0.4314154118027734,0.650401695051085,0.44087680463079254,0.5004961637386708,0.5729410909799209,0.507382944265549,0.4613705226745469,0.49595647384278574,0.5922355108478028,0.2679035488028951,,0.6825361799330224,0.5352814755490954,0.06891737053200339,0.07771149699417981,0.18172294340661108,0.7270353492317628,0.5661979768564599,0.09015483891648017,0.05054362623171985,0.3789853442376828,0
76,DIRR3.SA,0.03856486524235899,0.029533415840737185,0.2790660909449981,0.46242025782440166,,0.6325518839098987,0.491769646481611,0.47745631016480833,0.5178945322417164,0.5546080909050212,0.541019289780552,0.5215228498960319,0.5091702269802867,0.7249023614847873,0.24124514310542705,,0.6303891900509303,0.602895977723718,0.029581914152432793,0.04258312225273318,0.2627972631828069,0.8345711243592905,0.785804244180555,0.04867053025100139,0.01660097331200695,0.44224583600508394,0
77,DOHL3.SA,0.0020904112900350376,0.002185406550474985,0.2867271640586262,0.46242025782440166,,0.4014086525358468,0.45051405119845556,0.3866925557966979,0.9999999999999999,0.39824032922019104,0.4128044136817342,0.3079848619606772,0.22351385501958446,0.3461235577770434,0.09955740997661526,,0.4146653266439596,0.3020114430466475,0.0054045234383960986,0.004019032987071477,0.06763533678628311,1.0,0.8414421956635597,0.0021278197765077986,0.0012541284318885084,0.4558528452323108,0
78,ELET6.SA,0.525342820963329,0.5898674538263596,0.28699140718722616,0.4501085400336652,,0.42167916328564736,0.9996174550057713,0.5821257567115802,0.4979548290135068,0.5950431839466845,0.6667490574397804,0.5848464418326982,0.4170901414212254,0.44818736768073264,0.21928085877912948,,0.6561882271504916,0.6986831891377667,0.3452992319714899,0.8627834110634371,0.18815493731370858,0.4761964650755951,0.41270268717687625,0.8090814504977266,0.6107292316650527,0.8637887428240739,1
79,ENGI11.SA,0.11905525627696445,0.5487519462412372,0.938817885328822,0.4526973837563703,,0.8819988704174978,0.4342811374460923,0.6174722452051236,0.6682676972187277,0.49231060597962917,0.4591779051140729,0.5415859531961584,0.5487074306879646,0.6002599009469896,0.17494359796735276,,0.5013940045531234,0.7009370058769206,0.2816179477067129,0.43585211503298726,0.5091307017332287,0.26369642248663294,0.37375612113877293,0.2573125697153028,0.31013571866088446,0.3056378147114911,0
80,ESTC3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
81,EVEN3.SA,0.007651724741888289,0.0077176406814823606,0.7490105032346415,0.2906716777357094,,0.41115018520386687,0.45515377541575996,0.39518667318661926,0.5091844875853851,0.4159368815918594,0.4596490801542751,0.37410064615385874,0.36891715697997884,0.41203162144271344,0.12445260093018594,,0.4399154480605516,0.2783463672855296,0.0173582094179594,0.014086581630014841,0.15562794958095463,0.9643153747848945,0.5632524382485361,0.0258073331506974,0.009080820426289462,0.4942508539748385,0
82,FESA4.SA,0.013793317531559041,0.007697020910087186,0.4108845751087932,0.2941355646656392,,0.40755188874172155,0.4588875904191316,0.3897750983978791,0.45859672198789003,0.5164625564840732,0.38425985776673005,0.33271702856365837,0.31980778044286984,0.46133908438742977,0.07858566375118704,,0.4503448460369701,0.27158491706806737,0.01889904138479526,0.0173106518449106,0.03649078426323342,0.6620463373068657,0.6188903897315408,0.024947787916121265,0.003290405553184756,0.4580921868813506,0
83,FLRY3.SA,0.038320741788024165,0.03910627129253119,0.2867271640586262,0.4525579831412047,,0.46364434810455074,0.45532516364542297,0.4199840158894539,0.42330040636061245,0.4701837163491032,0.4692323346724118,0.48234895652297555,0.5895452214583936,0.4864469181648278,0.16750540067024933,,0.4887689438448274,0.27271182543764444,0.06438212481818655,0.09401988101764236,0.31589562087235473,0.4766640119239757,0.6751829053496398,0.07360035053786634,0.044853280443539804,0.5085249095444749,0
84,GNDI3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
85,GOAU3.SA,0.04589799649555989,0.20943958711831456,0.19182951806400012,0.46242025782440166,,0.3834747255887372,0.5762273176562368,0.38566504159630427,0.43731032856343954,0.40662160173714695,0.3569160728109675,0.40426001524471145,0.4994419757958827,0.42304504282142114,0.7824353002935794,,0.48602436542998045,0.3020114430466475,0.5621905611603819,0.44066027304105126,0.08676310183382832,0.5589522572389534,0.36721047978783117,0.20639818953828779,0.13048376271976692,0.4114289560118503,0
86,GRND3.SA,0.026571335305670327,0.013426700191519604,0.16467237653760894,0.37809210301724283,,0.45147709611715575,0.3927562178020379,0.41991551494276097,0.44773631717949697,0.6245098860508403,0.6217511153272144,0.4118784526443272,0.6030710896877205,0.5673805948099205,0.03449361823491924,,0.4690079792579293,0.19833587304555955,0.021998007652949778,0.02942798345494267,0.015286307916154611,0.984887436113639,1.0,0.048200542436906406,0.0016221312177050584,0.4742067993480723,0
87,HGTX3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
88,HYPE3.SA,0.08811507282914748,0.09180179058244443,0.534310240272266,0.5026587265501921,,0.4660678842587165,0.5653686491054478,0.5749331573088242,0.7371878261327904,0.5034773702272349,0.6881346695162472,0.14086939095298986,0.4001827749209767,0.4316787312987452,0.124113970284007,,0.49535593204046013,0.3887833875040798,0.055327315213708476,0.06455904605804125,0.24840097439502382,0.23611115843218017,0.20422401014938205,0.0519881183961502,0.07785769118680186,0.5299929425496721,0
89,IGTA3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
90,IRBR3.SA,0.02196528525391386,0.0,0.1336334754007965,0.4123174274641475,,0.41471579923728663,0.9999999999999999,0.3303847776151231,0.29595129957739463,0.5017333332499564,0.3506463076118633,0.27304547607534185,0.4140208050625145,0.522395725958749,0.8457592311290457,,0.8977111276570238,0.8001049423997005,0.048960596294478895,0.040818489833633655,0.031569681934883534,0.2576183134576857,0.3037177586836964,0.13777503069621277,0.004307014538008033,0.38273463841040295,0
91,ITSA4.SA,0.6615501079766289,0.49793394399885815,0.1983045967662011,0.3550049920696414,,0.4680747120951567,0.4354441290045195,0.9999999999999999,0.9999999999999999,1.0,0.47699924851112874,0.3261433572977502,0.286357216397936,0.5547577118521598,0.009236442797502072,,0.5013940045531234,0.3031383514162245,0.06773441836357723,0.09590544406835935,0.04202358358702767,0.4020902896072772,0.4791409468889348,0.223245823691616,0.1022637878815871,0.475582311339996,0
92,JHSF3.SA,0.01953827082590995,0.02870020325404903,0.06887326314617394,0.3203076108403852,,0.39971035495329693,0.44314435732294827,0.6270623777421315,0.5312962717752736,0.9177139039304246,0.7062371797540966,0.7100420740507711,0.4261941051970628,0.5639432243009423,0.03012645059109399,,0.5118234025295418,0.2197471320675234,0.014287943924638427,0.03931565778431632,0.26363834655154283,0.43154574105525223,0.4068116099610286,0.05655190246692819,0.04340620303092379,0.42411351734107744,0
93,KLBN11.SA,0.7057901021475356,0.5586191395159601,0.750317861541598,0.4689050724131818,,1.0,0.3552956476042766,0.8271536430321318,0.7383173082328635,0.4780359932071532,0.4904507377094664,0.43330066569554915,0.4471072053541498,0.5411461389618489,0.03900090890474958,,0.4619269669476242,0.33018415228607356,0.16558933668134349,0.3737349908724791,1.0,0.3988174616686133,0.4166300719874413,0.1938863819841947,0.3090739512928849,0.22580471300445187,0
94,LCAM3.SA,0.09804130625415018,0.12105546620669022,0.2867271640586262,0.46242025782440166,,0.46364434810455074,0.4594752072065475,0.44087680463079254,0.4592374858715853,0.4780359932071532,0.47699924851112874,0.4929352437336175,0.4994419757958827,0.49736836600756057,0.16622093959853604,,0.4887689438448274,0.3020114430466475,0.12620795737400659,0.1460814138828452,0.25175001544508163,0.33125694207762313,0.370483300463302,0.1407938976754588,0.08453627610063365,0.4748945553440342,0
95,LIGT3.SA,0.017044484659774633,0.034703705784914315,0.0,0.6449220591451125,,0.3807376129502403,0.5232561126739775,0.3712113418440995,0.37054055980143863,0.5343988099387769,0.3208782005769212,0.4545379819945054,0.4998061603582412,1.0,0.4798980102297599,,0.7829877499164211,0.1634017135886712,0.12620795737400659,0.1416033636364341,0.5571917346652923,0.2774890545138593,0.370483300463302,0.10778180677943301,0.08385059172008137,0.4748945553440342,0
96,LREN3.SA,0.10013260316207301,0.07583153823792439,0.39428561842670856,0.5473752129856124,,0.503407681602245,0.4623888071108178,0.42217604618362714,0.5130507916971732,0.47511825243779354,0.7219002254706689,0.40949306985564865,0.5448577649815691,0.49736836600756057,0.16504157079632653,,0.49206243794264376,0.2907423593508771,0.12199949789750937,0.10618190287352956,0.08894074313761025,0.33125694207762313,0.3855382755704681,0.048709078014183275,0.02440099654231653,0.5324904170459461,0
